Position,Track Name,Artist,Streams,URL,date,region
12,Berpisah Itu Mudah,Rizky Febian,66280,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-05,Indonesia
13,DDU-DU DDU-DU - KR Ver.,BLACKPINK,65269,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-05,Indonesia
14,Happier,Marshmello,64891,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-05,Indonesia
15,Best Part (feat. Daniel Caesar),H.E.R.,64502,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-05,Indonesia
16,Jangan,Marion Jola,61724,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-05,Indonesia
17,Tentang Rindu,Virzha,58025,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-05,Indonesia
18,Love Shot,EXO,55394,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-05,Indonesia
19,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,54692,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019-01-05,Indonesia
20,You Are The Reason,Calum Scott,54055,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-05,Indonesia
1,SOLO,JENNIE,154365,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-06,Indonesia
2,"thank u, next",Ariana Grande,149060,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-06,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,103629,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-06,Indonesia
4,Selow,Wahyu Selow,89110,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-06,Indonesia
5,Kiss and Make Up,Dua Lipa,85191,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-06,Indonesia
6,Kemarin,Seventeen,82760,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-06,Indonesia
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,77029,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-06,Indonesia
8,2002,Anne-Marie,75572,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-06,Indonesia
9,Girls Like You (feat. Cardi B),Maroon 5,74324,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-06,Indonesia
10,Love Someone,Lukas Graham,73016,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-06,Indonesia
11,Without Me,Halsey,72582,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-06,Indonesia
12,Berpisah Itu Mudah,Rizky Febian,72082,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-06,Indonesia
13,Best Part (feat. Daniel Caesar),H.E.R.,66712,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-06,Indonesia
14,Happier,Marshmello,66366,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-06,Indonesia
15,DDU-DU DDU-DU - KR Ver.,BLACKPINK,65157,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-06,Indonesia
16,Jangan,Marion Jola,63636,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-06,Indonesia
17,Tentang Rindu,Virzha,62033,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-06,Indonesia
18,Love Shot,EXO,58119,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-06,Indonesia
19,Bicara (feat. Monita Tahalea),TheOvertunes,58077,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg,2019-01-06,Indonesia
20,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,56264,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019-01-06,Indonesia
1,"thank u, next",Ariana Grande,148939,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-07,Indonesia
2,SOLO,JENNIE,144503,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-07,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,99042,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-07,Indonesia
4,Kemarin,Seventeen,85024,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-07,Indonesia
5,Selow,Wahyu Selow,84720,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-07,Indonesia
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,83260,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-07,Indonesia
7,Kiss and Make Up,Dua Lipa,82870,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-07,Indonesia
8,2002,Anne-Marie,76927,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-07,Indonesia
9,Without Me,Halsey,76342,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-07,Indonesia
10,Girls Like You (feat. Cardi B),Maroon 5,74966,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-07,Indonesia
11,Best Part (feat. Daniel Caesar),H.E.R.,73153,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-07,Indonesia
12,Love Someone,Lukas Graham,71824,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-07,Indonesia
13,Berpisah Itu Mudah,Rizky Febian,67179,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-07,Indonesia
14,Happier,Marshmello,65965,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-07,Indonesia
15,DDU-DU DDU-DU - KR Ver.,BLACKPINK,62426,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-07,Indonesia
16,Jangan,Marion Jola,62115,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-07,Indonesia
17,Tentang Rindu,Virzha,59570,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-07,Indonesia
18,You Are The Reason,Calum Scott,57870,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-07,Indonesia
19,Love Shot,EXO,56381,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-07,Indonesia
20,Bicara (feat. Monita Tahalea),TheOvertunes,56268,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg,2019-01-07,Indonesia
1,"thank u, next",Ariana Grande,154266,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-08,Indonesia
2,SOLO,JENNIE,153562,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-08,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,105530,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-08,Indonesia
4,Selow,Wahyu Selow,91701,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-08,Indonesia
5,Kiss and Make Up,Dua Lipa,88213,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-08,Indonesia
6,Kemarin,Seventeen,86673,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-08,Indonesia
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,84630,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-08,Indonesia
8,2002,Anne-Marie,81719,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-08,Indonesia
9,Without Me,Halsey,80783,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-08,Indonesia
10,Love Someone,Lukas Graham,79608,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-08,Indonesia
11,Girls Like You (feat. Cardi B),Maroon 5,79039,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-08,Indonesia
12,Best Part (feat. Daniel Caesar),H.E.R.,75843,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-08,Indonesia
13,Berpisah Itu Mudah,Rizky Febian,74888,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-08,Indonesia
14,Happier,Marshmello,70168,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-08,Indonesia
15,Jangan,Marion Jola,67106,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-08,Indonesia
16,Tentang Rindu,Virzha,65729,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-08,Indonesia
17,DDU-DU DDU-DU - KR Ver.,BLACKPINK,65659,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-08,Indonesia
18,Bicara (feat. Monita Tahalea),TheOvertunes,62001,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg,2019-01-08,Indonesia
19,You Are The Reason,Calum Scott,61192,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-08,Indonesia
20,I'm a Mess,Bebe Rexha,60094,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-01-08,Indonesia
1,SOLO,JENNIE,146930,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-09,Indonesia
2,"thank u, next",Ariana Grande,145629,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-09,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,98339,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-09,Indonesia
4,Kemarin,Seventeen,89016,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-09,Indonesia
5,Selow,Wahyu Selow,84947,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-09,Indonesia
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,82835,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-09,Indonesia
7,Kiss and Make Up,Dua Lipa,82497,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-09,Indonesia
