Position,Track Name,Artist,Streams,URL,date,region
5,Adan y Eva,Paulo Londra,361207,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-09,Spain
6,Amanece,Anuel AA,306563,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-09,Spain
7,NI BIEN NI MAL,Bad Bunny,279149,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-09,Spain
8,Adictiva,Daddy Yankee,254394,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-09,Spain
9,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,254043,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-09,Spain
10,Ta To Gucci (Remix),Cauty,242534,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-09,Spain
11,Mujer Bruja,Lola Indigo,232650,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-09,Spain
12,Ella Quiere Beber - Remix,Anuel AA,230521,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-09,Spain
13,MALA,6ix9ine,229405,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-09,Spain
14,MIA (feat. Drake),Bad Bunny,218030,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-09,Spain
15,7 rings,Ariana Grande,213557,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-09,Spain
16,Un Año,Sebastian Yatra,200384,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-09,Spain
17,Imposible,Luis Fonsi,199606,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-09,Spain
18,Booty,C. Tangana,190835,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-09,Spain
19,Vas A Quedarte,Aitana,169630,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-09,Spain
20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,163893,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-09,Spain
1,Con Calma,Daddy Yankee,380080,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-10,Spain
2,Baila Baila Baila,Ozuna,355539,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-10,Spain
3,Secreto,Anuel AA,352391,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-10,Spain
4,Calma - Remix,Pedro Capó,291328,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-10,Spain
5,Adan y Eva,Paulo Londra,281348,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-10,Spain
6,Amanece,Anuel AA,244655,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-10,Spain
7,NI BIEN NI MAL,Bad Bunny,224239,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-10,Spain
8,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,211375,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-10,Spain
9,Adictiva,Daddy Yankee,199455,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-10,Spain
10,Ta To Gucci (Remix),Cauty,193220,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-10,Spain
11,Mujer Bruja,Lola Indigo,186373,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-10,Spain
12,7 rings,Ariana Grande,185942,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-10,Spain
13,Un Año,Sebastian Yatra,181809,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-10,Spain
14,MALA,6ix9ine,179462,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-10,Spain
15,Ella Quiere Beber - Remix,Anuel AA,178340,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-10,Spain
16,MIA (feat. Drake),Bad Bunny,171920,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-10,Spain
17,Imposible,Luis Fonsi,157505,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-10,Spain
18,Booty,C. Tangana,149541,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-10,Spain
19,Vas A Quedarte,Aitana,149017,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-10,Spain
20,Say My Name,David Guetta,127760,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-10,Spain
1,Con Calma,Daddy Yankee,415706,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-11,Spain
2,Baila Baila Baila,Ozuna,361995,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-11,Spain
3,Secreto,Anuel AA,355211,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-11,Spain
4,Calma - Remix,Pedro Capó,297742,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-11,Spain
5,Adan y Eva,Paulo Londra,283360,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-11,Spain
6,Amanece,Anuel AA,254320,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-11,Spain
7,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,221658,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-11,Spain
8,Un Año,Sebastian Yatra,215579,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-11,Spain
9,NI BIEN NI MAL,Bad Bunny,215296,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-11,Spain
10,Adictiva,Daddy Yankee,200743,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-11,Spain
11,Ta To Gucci (Remix),Cauty,197981,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-11,Spain
12,Mujer Bruja,Lola Indigo,195852,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-11,Spain
13,7 rings,Ariana Grande,194695,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-11,Spain
14,Ella Quiere Beber - Remix,Anuel AA,190175,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-11,Spain
15,MALA,6ix9ine,176306,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-11,Spain
16,Imposible,Luis Fonsi,172139,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-11,Spain
17,MIA (feat. Drake),Bad Bunny,171459,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-11,Spain
18,Vas A Quedarte,Aitana,164820,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-11,Spain
19,Booty,C. Tangana,152740,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-11,Spain
20,Say My Name,David Guetta,140056,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-11,Spain
1,Con Calma,Daddy Yankee,446225,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-12,Spain
2,Baila Baila Baila,Ozuna,387469,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-12,Spain
3,Secreto,Anuel AA,383359,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-12,Spain
4,Calma - Remix,Pedro Capó,314677,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-12,Spain
5,Adan y Eva,Paulo Londra,297675,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-12,Spain
6,Amanece,Anuel AA,266365,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-12,Spain
7,Un Año,Sebastian Yatra,240203,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-12,Spain
8,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,238391,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-12,Spain
9,NI BIEN NI MAL,Bad Bunny,228972,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-12,Spain
10,Adictiva,Daddy Yankee,211454,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-12,Spain
11,Ta To Gucci (Remix),Cauty,206566,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-12,Spain
12,Mujer Bruja,Lola Indigo,204926,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-12,Spain
13,7 rings,Ariana Grande,195824,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-12,Spain
14,Ella Quiere Beber - Remix,Anuel AA,192164,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-12,Spain
15,MALA,6ix9ine,182239,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-12,Spain
16,MIA (feat. Drake),Bad Bunny,177588,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-12,Spain
17,Imposible,Luis Fonsi,174308,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-12,Spain
18,Vas A Quedarte,Aitana,167007,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-12,Spain
19,Booty,C. Tangana,152800,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-12,Spain
20,Say My Name,David Guetta,147566,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-12,Spain
1,Con Calma,Daddy Yankee,439672,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-13,Spain
2,Secreto,Anuel AA,377637,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-13,Spain
3,Baila Baila Baila,Ozuna,377040,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-13,Spain
4,Calma - Remix,Pedro Capó,308375,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-13,Spain
5,Adan y Eva,Paulo Londra,293296,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-13,Spain
6,Amanece,Anuel AA,262106,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-13,Spain
7,Un Año,Sebastian Yatra,249656,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-13,Spain
8,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,240824,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-13,Spain
9,NI BIEN NI MAL,Bad Bunny,225815,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-13,Spain
10,Adictiva,Daddy Yankee,211958,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-13,Spain
11,Mujer Bruja,Lola Indigo,205896,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-13,Spain
12,Ta To Gucci (Remix),Cauty,205184,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-13,Spain
13,Ella Quiere Beber - Remix,Anuel AA,192174,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-13,Spain
14,7 rings,Ariana Grande,190475,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-13,Spain
15,MALA,6ix9ine,182106,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-13,Spain
16,MIA (feat. Drake),Bad Bunny,179114,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-13,Spain
17,Imposible,Luis Fonsi,177951,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-13,Spain
18,Vas A Quedarte,Aitana,168189,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-13,Spain
19,Contando Lunares (feat. Cruz Cafuné),Don Patricio,155242,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-13,Spain
20,Booty,C. Tangana,155185,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-13,Spain
1,Con Calma,Daddy Yankee,450847,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-14,Spain
2,Secreto,Anuel AA,382096,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-14,Spain
3,Baila Baila Baila,Ozuna,373335,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-14,Spain
4,Calma - Remix,Pedro Capó,309081,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-14,Spain
5,Adan y Eva,Paulo Londra,304524,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-14,Spain
6,Amanece,Anuel AA,262866,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-14,Spain
7,Un Año,Sebastian Yatra,252501,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-14,Spain
8,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,242001,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-14,Spain
9,NI BIEN NI MAL,Bad Bunny,227970,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-14,Spain
10,Adictiva,Daddy Yankee,213436,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-14,Spain
11,Mujer Bruja,Lola Indigo,205133,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-14,Spain
12,Ta To Gucci (Remix),Cauty,202951,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-14,Spain
13,Ella Quiere Beber - Remix,Anuel AA,194726,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-14,Spain
14,MIA (feat. Drake),Bad Bunny,186751,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-14,Spain
15,MALA,6ix9ine,182128,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-14,Spain
16,7 rings,Ariana Grande,181622,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-14,Spain
17,Imposible,Luis Fonsi,175911,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-14,Spain
18,Vas A Quedarte,Aitana,170238,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-14,Spain
19,Contando Lunares (feat. Cruz Cafuné),Don Patricio,162198,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-14,Spain
20,Booty,C. Tangana,161029,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-14,Spain
1,Con Calma,Daddy Yankee,514754,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-15,Spain
2,Secreto,Anuel AA,432742,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-15,Spain
3,Baila Baila Baila,Ozuna,425033,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-15,Spain
4,Calma - Remix,Pedro Capó,350404,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-15,Spain
5,Adan y Eva,Paulo Londra,336429,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-15,Spain
6,Amanece,Anuel AA,271802,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-15,Spain
7,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,262896,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-15,Spain
8,Un Año,Sebastian Yatra,257973,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-15,Spain
9,NI BIEN NI MAL,Bad Bunny,255017,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-15,Spain
10,Adictiva,Daddy Yankee,238479,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-15,Spain
11,Mujer Bruja,Lola Indigo,227223,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-15,Spain
12,Ta To Gucci (Remix),Cauty,227196,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-15,Spain
13,Ella Quiere Beber - Remix,Anuel AA,221255,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-15,Spain
14,MIA (feat. Drake),Bad Bunny,209899,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-15,Spain
15,MALA,6ix9ine,204949,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-15,Spain
16,Imposible,Luis Fonsi,194746,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-15,Spain
17,Booty,C. Tangana,180957,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-15,Spain
18,Contando Lunares (feat. Cruz Cafuné),Don Patricio,180599,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-15,Spain
19,7 rings,Ariana Grande,178100,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-15,Spain
20,París,DELLAFUENTE,172971,https://open.spotify.com/track/64NRP5zPfcCZJw8Lc61Wgi,2019-02-15,Spain
1,Con Calma,Daddy Yankee,541687,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-16,Spain
2,Secreto,Anuel AA,451585,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-16,Spain
3,Baila Baila Baila,Ozuna,441855,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-16,Spain
4,Calma - Remix,Pedro Capó,371596,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-16,Spain
5,Adan y Eva,Paulo Londra,349508,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-16,Spain
6,Amanece,Anuel AA,284606,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-16,Spain
7,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,272646,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-16,Spain
8,NI BIEN NI MAL,Bad Bunny,267227,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-16,Spain
9,Un Año,Sebastian Yatra,259882,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-16,Spain
10,Ta To Gucci (Remix),Cauty,245467,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-16,Spain
11,Adictiva,Daddy Yankee,245102,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-16,Spain
12,Mujer Bruja,Lola Indigo,240033,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-16,Spain
13,Ella Quiere Beber - Remix,Anuel AA,226138,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-16,Spain
14,MIA (feat. Drake),Bad Bunny,216961,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-16,Spain
15,MALA,6ix9ine,211029,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-16,Spain
16,Imposible,Luis Fonsi,193623,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-16,Spain
17,Booty,C. Tangana,186700,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-16,Spain
18,Contando Lunares (feat. Cruz Cafuné),Don Patricio,185765,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-16,Spain
19,7 rings,Ariana Grande,177306,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-16,Spain
20,Say My Name,David Guetta,169648,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-02-16,Spain
1,Con Calma,Daddy Yankee,433761,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-17,Spain
2,Secreto,Anuel AA,354401,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-17,Spain
3,Baila Baila Baila,Ozuna,340445,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-17,Spain
4,Calma - Remix,Pedro Capó,290145,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-17,Spain
5,Adan y Eva,Paulo Londra,271388,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-17,Spain
6,Amanece,Anuel AA,224472,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-17,Spain
7,Un Año,Sebastian Yatra,221710,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-17,Spain
8,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,220390,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-17,Spain
9,NI BIEN NI MAL,Bad Bunny,211016,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-17,Spain
10,Ta To Gucci (Remix),Cauty,194894,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-17,Spain
11,Adictiva,Daddy Yankee,190170,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-17,Spain
12,Mujer Bruja,Lola Indigo,186116,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-17,Spain
13,Ella Quiere Beber - Remix,Anuel AA,172745,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-17,Spain
14,Contando Lunares (feat. Cruz Cafuné),Don Patricio,171503,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-17,Spain
15,MIA (feat. Drake),Bad Bunny,169923,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-17,Spain
16,MALA,6ix9ine,164494,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-17,Spain
17,7 rings,Ariana Grande,153870,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-17,Spain
18,Imposible,Luis Fonsi,152874,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-17,Spain
19,Vas A Quedarte,Aitana,146891,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-17,Spain
20,Booty,C. Tangana,145410,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-17,Spain
1,Con Calma,Daddy Yankee,452256,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-18,Spain
2,Secreto,Anuel AA,353520,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-18,Spain
3,Baila Baila Baila,Ozuna,335575,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-18,Spain
4,Calma - Remix,Pedro Capó,288084,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-18,Spain
5,Adan y Eva,Paulo Londra,273356,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-18,Spain
6,Un Año,Sebastian Yatra,240040,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-18,Spain
7,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,231698,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-18,Spain
8,Amanece,Anuel AA,229076,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-18,Spain
9,Contando Lunares (feat. Cruz Cafuné),Don Patricio,209568,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-18,Spain
10,NI BIEN NI MAL,Bad Bunny,198520,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-18,Spain
11,Ta To Gucci (Remix),Cauty,197935,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-18,Spain
12,Mujer Bruja,Lola Indigo,191182,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-18,Spain
13,Adictiva,Daddy Yankee,186490,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019-02-18,Spain
14,Ella Quiere Beber - Remix,Anuel AA,183008,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019-02-18,Spain
15,MIA (feat. Drake),Bad Bunny,171373,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-02-18,Spain
16,Imposible,Luis Fonsi,168144,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019-02-18,Spain
17,7 rings,Ariana Grande,160571,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-18,Spain
18,MALA,6ix9ine,158249,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-02-18,Spain
19,Vas A Quedarte,Aitana,152006,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019-02-18,Spain
20,Booty,C. Tangana,146183,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019-02-18,Spain
1,Con Calma,Daddy Yankee,454072,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-02-19,Spain
2,Secreto,Anuel AA,357171,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-02-19,Spain
3,Baila Baila Baila,Ozuna,334235,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019-02-19,Spain
4,Adan y Eva,Paulo Londra,292633,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019-02-19,Spain
5,Calma - Remix,Pedro Capó,283751,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-02-19,Spain
6,Un Año,Sebastian Yatra,245187,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019-02-19,Spain
7,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,239498,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019-02-19,Spain
8,Contando Lunares (feat. Cruz Cafuné),Don Patricio,233517,https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4,2019-02-19,Spain
9,Amanece,Anuel AA,231776,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-02-19,Spain
10,Ta To Gucci (Remix),Cauty,199090,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019-02-19,Spain
11,NI BIEN NI MAL,Bad Bunny,192411,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-02-19,Spain
12,Mujer Bruja,Lola Indigo,190225,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019-02-19,Spain
