Position,Track Name,Artist,Streams,URL,date,region
16,Better Now,Post Malone,734727,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-10,United States
17,SAD!,XXXTENTACION,728606,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019-01-10,United States
18,Saturday Nights,Khalid,725429,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-10,United States
19,Lucid Dreams,Juice WRLD,716098,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-01-10,United States
20,Happier,Marshmello,704415,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-10,United States
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2098041,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-11,United States
2,Wow.,Post Malone,1857985,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-11,United States
3,Going Bad (feat. Drake),Meek Mill,1464501,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-11,United States
4,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1363659,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019-01-11,United States
5,SICKO MODE,Travis Scott,1332243,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-11,United States
6,Without Me,Halsey,1297482,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-11,United States
7,Lost in the Fire,Gesaffelstein,1238188,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019-01-11,United States
8,"thank u, next",Ariana Grande,1185232,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-11,United States
9,ZEZE,Kodak Black,1150709,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019-01-11,United States
